2, 1601573086268, 0.0, 0.42070528864860535, 0.4589512348175049, 9.790959358215332
2, 1601573086336, 0.0, 0.3059674799442291, 0.42070528864860535, 9.829205513000488
2, 1601573086405, 0.0, 0.3824593424797058, 0.4589512348175049, 9.71446704864502
2, 1601573086474, 0.0, 0.3824593424797058, 0.4589512348175049, 9.71446704864502
2, 1601573086542, 0.0, 0.42070528864860535, 0.4589512348175049, 9.67622184753418
2, 1601573086611, 0.0, 0.4589512348175049, 0.49719715118408203, 9.790959358215332
2, 1601573086679, 0.0, 0.4589512348175049, 0.49719715118408203, 9.790959358215332
2, 1601573086748, 0.0, 0.49719715118408203, 0.6119349598884583, 9.67622184753418
2, 1601573086816, 0.0, 0.42070528864860535, 0.6119349598884583, 9.637975692749023
2, 1601573086885, 0.0, 0.42070528864860535, 0.6119349598884583, 9.637975692749023
2, 1601573086958, 0.0, 0.49719715118408203, 0.49719715118408203, 9.71446704864502
2, 1601573087026, 0.0, 0.3824593424797058, 0.49719715118408203, 9.790959358215332
2, 1601573087333, 0.0, 0.3824593424797058, 0.49719715118408203, 9.790959358215332
2, 1601573087402, 0.0, 0.42070528864860535, 0.49719715118408203, 9.829205513000488
2, 1601573087471, 0.0, 0.42070528864860535, 0.49719715118408203, 9.829205513000488
2, 1601573087539, 0.0, 0.3059674799442291, 0.49719715118408203, 9.637975692749023
2, 1601573087608, 0.0, 0.42070528864860535, 0.4589512348175049, 9.752713203430176
2, 1601573087676, 0.0, 0.42070528864860535, 0.4589512348175049, 9.752713203430176
2, 1601573087745, 0.0, 0.42070528864860535, 0.49719715118408203, 9.71446704864502
2, 1601573087813, 0.0, 0.3059674799442291, 0.49719715118408203, 9.752713203430176
2, 1601573087882, 0.0, 0.3059674799442291, 0.49719715118408203, 9.752713203430176
2, 1601573087950, 0.0, 0.34421342611312866, 0.4589512348175049, 9.67622184753418
2, 1601573088019, 0.0, 0.42070528864860535, 0.49719715118408203, 9.829205513000488
2, 1601573088087, 0.0, 0.42070528864860535, 0.49719715118408203, 9.829205513000488
2, 1601573088156, 0.0, 0.3059674799442291, 0.5354430675506592, 9.867451667785645
2, 1601573088224, 0.0, 0.3824593424797058, 0.4589512348175049, 9.829205513000488
2, 1601573088293, 0.0, 0.3824593424797058, 0.4589512348175049, 9.829205513000488
2, 1601573088603, 0.0, 0.42070528864860535, 0.49719715118408203, 9.752713203430176
2, 1601573088672, 0.0, 0.34421342611312866, 0.49719715118408203, 9.637975692749023
2, 1601573088740, 0.0, 0.3059674799442291, 0.5354430675506592, 9.752713203430176
2, 1601573088809, 0.0, 0.3059674799442291, 0.5354430675506592, 9.752713203430176
2, 1601573088877, 0.0, 0.34421342611312866, 0.49719715118408203, 9.71446704864502
2, 1601573088946, 0.0, 0.42070528864860535, 0.49719715118408203, 9.599729537963867
2, 1601573089015, 0.0, 0.42070528864860535, 0.5354430675506592, 9.905696868896484
2, 1601573089083, 0.0, 0.42070528864860535, 0.5354430675506592, 9.905696868896484
2, 1601573089151, 0.0, 0.4589512348175049, 0.49719715118408203, 9.752713203430176
2, 1601573089220, 0.0, 0.42070528864860535, 0.49719715118408203, 9.523238182067871
2, 1601573089289, 0.0, 0.42070528864860535, 0.49719715118408203, 9.523238182067871
2, 1601573089360, 0.0, 0.4589512348175049, 0.5736890435218811, 9.71446704864502
2, 1601573089429, 0.0, 0.42070528864860535, 0.5354430675506592, 9.637975692749023
2, 1601573089497, 0.0, 0.42070528864860535, 0.5354430675506592, 9.637975692749023
2, 1601573089566, 0.0, 0.3824593424797058, 0.5354430675506592, 9.71446704864502
2, 1601573089875, 0.0, 0.34421342611312866, 0.42070528864860535, 9.752713203430176
2, 1601573089943, 0.0, 0.34421342611312866, 0.49719715118408203, 9.71446704864502
2, 1601573090012, 0.0, 0.34421342611312866, 0.49719715118408203, 9.71446704864502
2, 1601573090080, 0.0, 0.3824593424797058, 0.4589512348175049, 9.790959358215332
2, 1601573090217, 0.0, 0.3824593424797058, 0.49719715118408203, 9.637975692749023
2, 1601573090286, 0.0, 0.34421342611312866, 0.49719715118408203, 9.752713203430176
2, 1601573090355, 0.0, 0.4589512348175049, 0.3824593424797058, 9.332008361816406
2, 1601573090424, 0.0, 0.4589512348175049, 0.3824593424797058, 9.332008361816406
2, 1601573090492, 0.0, 0.5736890435218811, 0.49719715118408203, 9.637975692749023
2, 1601573090561, 0.0, 0.4589512348175049, 0.4589512348175049, 9.752713203430176
2, 1601573090629, 0.0, 0.42070528864860535, 0.5354430675506592, 9.790959358215332
2, 1601573090698, 0.0, 0.42070528864860535, 0.5354430675506592, 9.790959358215332
2, 1601573090766, 0.0, 0.4589512348175049, 0.49719715118408203, 9.752713203430176
2, 1601573090835, 0.0, 0.3824593424797058, 0.49719715118408203, 9.561483383178711
2, 1601573091145, 0.0, 0.3824593424797058, 0.49719715118408203, 9.484992027282715
2, 1601573091213, 0.0, 0.3824593424797058, 0.49719715118408203, 9.484992027282715
2, 1601573091282, 0.0, 0.34421342611312866, 0.6119349598884583, 9.71446704864502
2, 1601573091350, 0.0, 0.34421342611312866, 0.49719715118408203, 9.71446704864502
2, 1601573091419, 0.0, 0.34421342611312866, 0.49719715118408203, 9.71446704864502
2, 1601573091487, 0.0, 0.3824593424797058, 0.42070528864860535, 9.67622184753418
2, 1601573091556, 0.0, 0.34421342611312866, 0.4589512348175049, 9.67622184753418
2, 1601573091624, 0.0, 0.34421342611312866, 0.4589512348175049, 9.67622184753418
2, 1601573091696, 0.0, 0.4589512348175049, 0.42070528864860535, 9.752713203430176
2, 1601573091765, 0.0, 0.42070528864860535, 0.5354430675506592, 9.905696868896484
2, 1601573091834, 0.0, 0.42070528864860535, 0.5354430675506592, 9.905696868896484
2, 1601573091902, 0.0, 0.49719715118408203, 0.5354430675506592, 9.71446704864502
2, 1601573091971, 0.0, 0.42070528864860535, 0.5354430675506592, 9.867451667785645
2, 1601573092039, 0.0, 0.42070528864860535, 0.5354430675506592, 9.867451667785645
2, 1601573092108, 0.0, 0.3824593424797058, 0.4589512348175049, 9.67622184753418
2, 1601573092415, 0.0, 0.2677215337753296, 0.4589512348175049, 9.790959358215332
2, 1601573092484, 0.0, 0.3824593424797058, 0.4589512348175049, 9.829205513000488
2, 1601573092552, 0.0, 0.42070528864860535, 0.34421342611312866, 9.790959358215332
2, 1601573092620, 0.0, 0.42070528864860535, 0.34421342611312866, 9.790959358215332
2, 1601573092689, 0.0, 0.34421342611312866, 0.42070528864860535, 9.752713203430176
2, 1601573092757, 0.0, 0.4589512348175049, 0.6119349598884583, 9.67622184753418
2, 1601573092826, 0.0, 0.4589512348175049, 0.6119349598884583, 9.67622184753418
2, 1601573092895, 0.0, 0.4589512348175049, 0.49719715118408203, 9.752713203430176
2, 1601573092963, 0.0, 0.34421342611312866, 0.6119349598884583, 9.561483383178711
2, 1601573093031, 0.0, 0.34421342611312866, 0.6119349598884583, 9.561483383178711
2, 1601573093168, 0.0, 0.42070528864860535, 0.49719715118408203, 9.71446704864502
2, 1601573093237, 0.0, 0.42070528864860535, 0.49719715118408203, 9.71446704864502
2, 1601573093305, 0.0, 0.3824593424797058, 0.42070528864860535, 9.71446704864502
2, 1601573093374, 0.0, 0.3824593424797058, 0.42070528864860535, 9.67622184753418
2, 1601573093685, 0.0, 0.4589512348175049, 0.5354430675506592, 9.71446704864502
2, 1601573093753, 0.0, 0.4589512348175049, 0.5354430675506592, 9.71446704864502
2, 1601573093822, 0.0, 0.34421342611312866, 0.5354430675506592, 9.71446704864502
2, 1601573093890, 0.0, 0.34421342611312866, 0.49719715118408203, 9.752713203430176
2, 1601573093959, 0.0, 0.42070528864860535, 0.49719715118408203, 9.71446704864502
2, 1601573094031, 0.0, 0.42070528864860535, 0.49719715118408203, 9.71446704864502
2, 1601573094167, 0.0, 0.42070528864860535, 0.42070528864860535, 10.058680534362793
2, 1601573094236, 0.0, 0.42070528864860535, 0.42070528864860535, 10.058680534362793
2, 1601573094304, 0.0, 0.3824593424797058, 0.4589512348175049, 9.829205513000488
2, 1601573094373, 0.0, 0.42070528864860535, 0.4589512348175049, 9.790959358215332
2, 1601573094441, 0.0, 0.42070528864860535, 0.4589512348175049, 9.790959358215332
2, 1601573094510, 0.0, 0.4589512348175049, 0.5354430675506592, 9.790959358215332
2, 1601573094578, 0.0, 0.3824593424797058, 0.49719715118408203, 9.790959358215332
2, 1601573094647, 0.0, 0.3824593424797058, 0.49719715118408203, 9.790959358215332
2, 1601573094956, 0.0, 0.3824593424797058, 0.49719715118408203, 9.637975692749023
2, 1601573095024, 0.0, 0.2677215337753296, 0.4589512348175049, 9.71446704864502
2, 1601573095092, 0.0, 0.42070528864860535, 0.4589512348175049, 9.790959358215332
2, 1601573095161, 0.0, 0.42070528864860535, 0.4589512348175049, 9.790959358215332
2, 1601573095230, 0.0, 0.3059674799442291, 0.49719715118408203, 9.67622184753418
2, 1601573095298, 0.0, 0.42070528864860535, 0.49719715118408203, 9.752713203430176
2, 1601573095367, 0.0, 0.42070528864860535, 0.49719715118408203, 9.752713203430176
2, 1601573095435, 0.0, 0.49719715118408203, 0.42070528864860535, 9.752713203430176
2, 1601573095504, 0.0, 0.49719715118408203, 0.5736890435218811, 9.752713203430176
2, 1601573095573, 0.0, 0.49719715118408203, 0.5736890435218811, 9.752713203430176
2, 1601573095641, 0.0, 0.5736890435218811, 0.5736890435218811, 9.67622184753418
2, 1601573095710, 0.0, 0.42070528864860535, 0.49719715118408203, 9.752713203430176
2, 1601573095778, 0.0, 0.42070528864860535, 0.49719715118408203, 9.752713203430176
2, 1601573095847, 0.0, 0.3824593424797058, 0.4589512348175049, 9.790959358215332
2, 1601573095915, 0.0, 0.42070528864860535, 0.42070528864860535, 9.67622184753418
2, 1601573096225, 0.0, 0.34421342611312866, 0.49719715118408203, 9.829205513000488
2, 1601573096293, 0.0, 0.3824593424797058, 0.49719715118408203, 9.71446704864502
2, 1601573096362, 0.0, 0.3824593424797058, 0.49719715118408203, 9.71446704864502
2, 1601573096434, 0.0, 0.34421342611312866, 0.5354430675506592, 9.752713203430176
2, 1601573096503, 0.0, 0.42070528864860535, 0.6501808762550354, 9.752713203430176
2, 1601573096639, 0.0, 0.42070528864860535, 0.49719715118408203, 9.71446704864502
2, 1601573096708, 0.0, 0.42070528864860535, 0.49719715118408203, 9.752713203430176
2, 1601573096776, 0.0, 0.42070528864860535, 0.49719715118408203, 9.752713203430176
2, 1601573096844, 0.0, 0.3824593424797058, 0.5354430675506592, 9.829205513000488
2, 1601573096913, 0.0, 0.42070528864860535, 0.5354430675506592, 9.790959358215332
2, 1601573096981, 0.0, 0.42070528864860535, 0.5354430675506592, 9.790959358215332
2, 1601573097050, 0.0, 0.4589512348175049, 0.4589512348175049, 9.905696868896484
2, 1601573097118, 0.0, 0.3824593424797058, 0.42070528864860535, 9.790959358215332
2, 1601573097186, 0.0, 0.3824593424797058, 0.42070528864860535, 9.790959358215332
2, 1601573097565, 0.0, 0.3824593424797058, 0.49719715118408203, 9.71446704864502
2, 1601573097633, 0.0, 0.3824593424797058, 0.49719715118408203, 9.637975692749023
2, 1601573097701, 0.0, 0.4589512348175049, 0.4589512348175049, 9.599729537963867
2, 1601573097770, 0.0, 0.4589512348175049, 0.4589512348175049, 9.599729537963867
2, 1601573097838, 0.0, 0.34421342611312866, 0.42070528864860535, 9.752713203430176
2, 1601573097907, 0.0, 0.5354430675506592, 0.42070528864860535, 9.790959358215332
2, 1601573097975, 0.0, 0.5354430675506592, 0.42070528864860535, 9.790959358215332
2, 1601573098044, 0.0, 0.42070528864860535, 0.5354430675506592, 9.905696868896484
2, 1601573098113, 0.0, 0.4589512348175049, 0.5354430675506592, 9.867451667785645
2, 1601573098181, 0.0, 0.4589512348175049, 0.5354430675506592, 9.867451667785645
2, 1601573098250, 0.0, 0.3824593424797058, 0.5736890435218811, 9.790959358215332
2, 1601573098386, 0.0, 0.42070528864860535, 0.49719715118408203, 9.752713203430176
2, 1601573098455, 0.0, 0.34421342611312866, 0.49719715118408203, 9.599729537963867
2, 1601573098768, 0.0, 0.42070528864860535, 0.4589512348175049, 9.484992027282715
2, 1601573098837, 0.0, 0.3059674799442291, 0.42070528864860535, 9.67622184753418
2, 1601573098906, 0.0, 0.3059674799442291, 0.42070528864860535, 9.67622184753418
2, 1601573098975, 0.0, 0.3824593424797058, 0.49719715118408203, 9.752713203430176
2, 1601573099043, 0.0, 0.42070528864860535, 0.49719715118408203, 9.752713203430176
2, 1601573099111, 0.0, 0.42070528864860535, 0.49719715118408203, 9.752713203430176
2, 1601573099180, 0.0, 0.5354430675506592, 0.6501808762550354, 9.67622184753418
2, 1601573099248, 0.0, 0.5354430675506592, 0.6119349598884583, 9.752713203430176
2, 1601573099317, 0.0, 0.42070528864860535, 0.5736890435218811, 9.94394302368164
2, 1601573099454, 0.0, 0.4589512348175049, 0.49719715118408203, 9.67622184753418
2, 1601573099522, 0.0, 0.3824593424797058, 0.42070528864860535, 9.829205513000488
2, 1601573099591, 0.0, 0.3824593424797058, 0.42070528864860535, 9.829205513000488
2, 1601573099659, 0.0, 0.3824593424797058, 0.42070528864860535, 9.752713203430176
2, 1601573099727, 0.0, 0.42070528864860535, 0.49719715118408203, 9.71446704864502
2, 1601573100038, 0.0, 0.3824593424797058, 0.5354430675506592, 9.637975692749023
2, 1601573100107, 0.0, 0.3824593424797058, 0.5354430675506592, 9.637975692749023
2, 1601573100175, 0.0, 0.42070528864860535, 0.49719715118408203, 9.67622184753418
2, 1601573100243, 0.0, 0.4589512348175049, 0.5736890435218811, 9.637975692749023
