1, 1601577843, 4, 5, 0.0019335937686264515, 0.0, 21.375, 32.599998474121094, 27.085460662841797, 23.5, 23.125, 3.9069273471832275, 0.3173828125, 4.3865203857421875, 0.555419921875, 0.030517578125, 0.164794921875, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601577963, 4, 5, 0.0, 0.0, 21.375, 32.599998474121094, 27.25739097595215, 23.5, 23.1875, 3.909266948699951, 0.323486328125, 4.388859748840332, 0.55694580078125, 0.030517578125, 0.1688639372587204, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601578203, 4, 5, 0.0, 0.0, 21.375, 32.599998474121094, 27.085460662841797, 23.5625, 23.25, 3.916285276412964, 0.3173828125, 4.393538951873779, 0.55694580078125, 0.030517578125, 0.1668294221162796, 0.009765625, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601578323, 4, 5, 0.0004833984421566129, 0.0, 21.3125, 32.0, 27.085460662841797, 23.5625, 23.25, 3.920964241027832, 0.323486328125, 4.393538951873779, 0.55694580078125, 0.0325520820915699, 0.1688639372587204, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.009765625, 0.0018310548039153218
1, 1601578443, 4, 5, 0.0, 0.0, 21.3125, 32.599998474121094, 27.085460662841797, 23.5625, 23.25, 3.9256432056427, 0.3143310546875, 4.395878314971924, 0.555419921875, 0.030517578125, 0.1627604216337204, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0024414064828306437, 0.0018310548039153218, 0.009765625, 0.0018310548039153218
1, 1601578563, 4, 5, 0.0004833984421566129, 0.0, 21.3125, 32.599998474121094, 27.085460662841797, 23.5625, 23.25, 3.9256432056427, 0.35400390625, 4.398217678070068, 0.555419921875, 0.030517578125, 0.189208984375, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601578683, 4, 5, 0.0, 0.0, 21.25, 32.0, 27.085460662841797, 23.5625, 23.25, 3.932661771774292, 0.3173828125, 4.398217678070068, 0.55694580078125, 0.030517578125, 0.1668294221162796, 0.009765625, 0.0018310548039153218, 0.0018310548039153218, 0.009765625, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601578803, 4, 5, 0.0, 0.0, 21.25, 32.599998474121094, 27.085460662841797, 23.5625, 23.25, 3.93734073638916, 0.3173828125, 4.398217678070068, 0.555419921875, 0.030517578125, 0.164794921875, 0.00732421875, 0.0024414064828306437, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601579044, 4, 5, 0.0011279296595603228, 0.0, 21.25, 32.599998474121094, 27.25739097595215, 23.5625, 23.25, 3.9420197010040283, 0.3204345703125, 4.400557041168213, 0.55389404296875, 0.0325520820915699, 0.1688639372587204, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601579164, 4, 5, 0.0004833984421566129, 0.0, 21.25, 32.599998474121094, 27.085460662841797, 23.5625, 23.25, 3.944359064102173, 0.3143310546875, 4.402896881103516, 0.555419921875, 0.030517578125, 0.1627604216337204, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601579284, 4, 5, 0.0, 0.0, 21.1875, 32.599998474121094, 27.085460662841797, 23.5625, 23.25, 3.9466984272003174, 0.3204345703125, 4.402896881103516, 0.555419921875, 0.030517578125, 0.1688639372587204, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.009765625, 0.0018310548039153218
1, 1601579404, 4, 5, 0.0016113281017169356, 0.0, 21.0625, 32.599998474121094, 22.443349838256836, 23.5625, 23.1875, 3.949038028717041, 0.3173828125, 4.402896881103516, 0.555419921875, 0.030517578125, 0.1688639372587204, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601579644, 4, 5, 0.0011279296595603228, 0.0, 21.0625, 32.0, 27.085460662841797, 23.5, 23.125, 3.9513773918151855, 0.3204345703125, 4.40523624420166, 0.555419921875, 0.030517578125, 0.1688639372587204, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601579764, 4, 5, 0.0, 0.0, 21.0, 32.599998474121094, 27.085460662841797, 23.4375, 23.125, 3.953716993331909, 0.323486328125, 4.40523624420166, 0.555419921875, 0.030517578125, 0.1688639372587204, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601579884, 4, 5, 0.0, 0.0, 21.0625, 32.599998474121094, 26.913530349731445, 23.4375, 23.125, 3.9583959579467773, 0.311279296875, 4.407575607299805, 0.55389404296875, 0.030517578125, 0.164794921875, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601580004, 4, 5, 0.0012890625512227416, 0.0, 21.0625, 32.599998474121094, 26.913530349731445, 23.4375, 23.125, 3.9583959579467773, 0.3204345703125, 4.409914970397949, 0.55389404296875, 0.030517578125, 0.1688639372587204, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601580245, 4, 5, 0.0, 0.0, 21.0625, 32.0, 26.913530349731445, 23.4375, 23.0625, 3.9630749225616455, 0.311279296875, 4.409914970397949, 0.55389404296875, 0.030517578125, 0.1627604216337204, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601580365, 4, 5, 0.0, 0.0, 21.0625, 32.599998474121094, 27.085460662841797, 23.4375, 23.0625, 3.9630749225616455, 0.3173828125, 4.409914970397949, 0.55389404296875, 0.030517578125, 0.1668294221162796, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601580485, 4, 5, 0.0, 0.0, 21.0625, 32.599998474121094, 26.913530349731445, 23.375, 23.0625, 3.96541428565979, 0.311279296875, 4.409914970397949, 0.555419921875, 0.030517578125, 0.164794921875, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601580605, 4, 5, 0.0, 0.0, 21.0625, 32.599998474121094, 27.085460662841797, 23.375, 23.0625, 3.9677538871765137, 0.3173828125, 4.412254333496094, 0.555419921875, 0.030517578125, 0.1668294221162796, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601580725, 4, 5, 0.0, 0.0, 21.0, 33.099998474121094, 27.085460662841797, 23.375, 23.0625, 3.9677538871765137, 0.3173828125, 4.412254333496094, 0.555419921875, 0.030517578125, 0.1688639372587204, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601580845, 4, 5, 0.0016113281017169356, 0.0, 21.0, 32.599998474121094, 27.085460662841797, 23.375, 23.0625, 3.972432851791382, 0.311279296875, 4.412254333496094, 0.55389404296875, 0.030517578125, 0.1627604216337204, 0.009765625, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601580965, 4, 5, 0.0, 0.0, 21.0625, 32.0, 27.085460662841797, 23.375, 23.0625, 3.972432851791382, 0.3173828125, 4.412254333496094, 0.55389404296875, 0.030517578125, 0.1688639372587204, 0.009765625, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601581205, 4, 5, 0.0004833984421566129, 0.0, 21.0625, 32.599998474121094, 27.085460662841797, 23.375, 23.0625, 3.97711181640625, 0.311279296875, 4.412254333496094, 0.55389404296875, 0.030517578125, 0.164794921875, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601581326, 4, 5, 0.0, 0.0, 21.0625, 32.0, 26.913530349731445, 23.375, 23.0625, 3.97711181640625, 0.3173828125, 4.412254333496094, 0.5523681640625, 0.030517578125, 0.1688639372587204, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601581446, 4, 5, 0.0008056640508584678, 0.0, 21.0, 32.0, 26.913530349731445, 23.375, 23.0625, 3.9794511795043945, 0.3204345703125, 4.412254333496094, 0.55389404296875, 0.030517578125, 0.1688639372587204, 0.009765625, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0024414064828306437, 0.00732421875, 0.0018310548039153218
1, 1601581566, 4, 5, 0.0016113281017169356, 0.0, 21.0, 32.599998474121094, 26.913530349731445, 23.375, 23.0, 3.9841301441192627, 0.3082275390625, 4.4145941734313965, 0.55389404296875, 0.030517578125, 0.1627604216337204, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601581686, 4, 5, 0.0, 0.0, 21.0, 32.599998474121094, 26.913530349731445, 23.375, 23.0, 3.9841301441192627, 0.3173828125, 4.4145941734313965, 0.55389404296875, 0.030517578125, 0.1688639372587204, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601581806, 4, 5, 0.0, 0.0, 21.0, 31.5, 26.913530349731445, 23.375, 23.0, 3.9841301441192627, 0.3143310546875, 4.4145941734313965, 0.55389404296875, 0.030517578125, 0.1668294221162796, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0024414064828306437, 0.00732421875, 0.0018310548039153218
1, 1601581926, 4, 5, 0.0, 0.0, 21.0, 32.599998474121094, 26.913530349731445, 23.3125, 23.0, 3.9864697456359863, 0.3143310546875, 4.4145941734313965, 0.55389404296875, 0.030517578125, 0.1668294221162796, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.009765625, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601582046, 4, 5, 0.0001611328189028427, 0.0, 21.0, 32.599998474121094, 26.913530349731445, 23.3125, 23.0, 3.988809108734131, 0.3143310546875, 4.4145941734313965, 0.55389404296875, 0.030517578125, 0.1668294221162796, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601582166, 4, 5, 0.0, 0.0, 20.9375, 32.599998474121094, 26.913530349731445, 23.3125, 23.0, 3.993488073348999, 0.311279296875, 4.416933536529541, 0.5523681640625, 0.030517578125, 0.164794921875, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0024414064828306437
1, 1601582286, 4, 5, 0.0, 0.0, 20.9375, 32.599998474121094, 26.913530349731445, 23.3125, 23.0, 3.993488073348999, 0.3143310546875, 4.416933536529541, 0.55389404296875, 0.030517578125, 0.1688639372587204, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601582407, 4, 5, 0.0014501953264698386, 0.0, 20.9375, 32.599998474121094, 26.913530349731445, 23.3125, 22.9375, 3.993488073348999, 0.3173828125, 4.416933536529541, 0.55389404296875, 0.030517578125, 0.1688639372587204, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.009765625, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601582527, 4, 5, 0.0, 0.0, 20.9375, 32.599998474121094, 26.741601943969727, 23.25, 22.9375, 3.998167037963867, 0.3082275390625, 4.416933536529541, 0.5523681640625, 0.030517578125, 0.1627604216337204, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601582647, 4, 5, 0.0001611328189028427, 0.0, 20.875, 32.599998474121094, 26.741601943969727, 23.25, 22.9375, 3.998167037963867, 0.3173828125, 4.416933536529541, 0.5523681640625, 0.030517578125, 0.1688639372587204, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601582767, 4, 5, 0.0, 0.0, 20.875, 32.0, 26.741601943969727, 23.25, 22.9375, 4.000506401062012, 0.3143310546875, 4.416933536529541, 0.5523681640625, 0.0325520820915699, 0.1688639372587204, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0024414064828306437, 0.00732421875, 0.0018310548039153218
1, 1601582887, 4, 5, 0.0016113281017169356, 0.0, 20.875, 32.599998474121094, 26.913530349731445, 23.1875, 22.875, 4.002845764160156, 0.311279296875, 4.4192728996276855, 0.55084228515625, 0.030517578125, 0.164794921875, 0.009765625, 0.0024414064828306437, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601583007, 4, 5, 0.0012890625512227416, 0.0, 20.875, 32.599998474121094, 26.741601943969727, 23.1875, 22.875, 4.005185604095459, 0.3143310546875, 4.416933536529541, 0.5523681640625, 0.030517578125, 0.1688639372587204, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601583127, 4, 5, 0.0, 0.0, 20.875, 32.599998474121094, 26.913530349731445, 23.1875, 22.875, 4.005185604095459, 0.3143310546875, 4.416933536529541, 0.5523681640625, 0.030517578125, 0.1688639372587204, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601583247, 4, 5, 0.0, 0.0, 20.875, 32.0, 26.741601943969727, 23.1875, 22.875, 4.009864330291748, 0.3082275390625, 4.4192728996276855, 0.5523681640625, 0.030517578125, 0.164794921875, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601583367, 4, 5, 0.0019335937686264515, 0.0, 20.875, 32.599998474121094, 26.741601943969727, 23.1875, 22.875, 4.009864330291748, 0.3173828125, 4.4192728996276855, 0.5523681640625, 0.030517578125, 0.1688639372587204, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601583487, 4, 5, 0.0, 0.0, 20.875, 32.0, 26.741601943969727, 23.1875, 22.875, 4.012203693389893, 0.311279296875, 4.42161226272583, 0.5523681640625, 0.030517578125, 0.1668294221162796, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601583608, 4, 5, 0.0, 0.0, 20.875, 32.0, 26.741601943969727, 23.1875, 22.8125, 4.014543533325195, 0.311279296875, 4.4192728996276855, 0.5523681640625, 0.030517578125, 0.164794921875, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601583848, 4, 5, 0.0, 0.0, 20.875, 32.599998474121094, 26.741601943969727, 23.125, 22.8125, 4.019222259521484, 0.3082275390625, 4.423952102661133, 0.55084228515625, 0.030517578125, 0.164794921875, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601583968, 4, 5, 0.0, 0.0, 20.875, 32.599998474121094, 26.741601943969727, 23.125, 22.8125, 4.019222259521484, 0.3143310546875, 4.423952102661133, 0.55084228515625, 0.030517578125, 0.1688639372587204, 0.009765625, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.009765625, 0.0018310548039153218
1, 1601584088, 4, 5, 0.0, 0.0, 20.875, 32.599998474121094, 26.569671630859375, 23.125, 22.8125, 4.019222259521484, 0.3448486328125, 4.42161226272583, 0.55084228515625, 0.030517578125, 0.1912434846162796, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0024414064828306437
1, 1601584208, 4, 5, 0.0, 0.0, 20.8125, 32.599998474121094, 26.569671630859375, 23.125, 22.8125, 4.026240825653076, 0.3082275390625, 4.426291465759277, 0.54931640625, 0.030517578125, 0.1627604216337204, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601584328, 4, 5, 0.0004833984421566129, 0.0, 20.8125, 32.0, 26.569671630859375, 23.125, 22.8125, 4.026240825653076, 0.3143310546875, 4.423952102661133, 0.54931640625, 0.030517578125, 0.1688639372587204, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601584568, 4, 5, 0.0, 0.0, 20.8125, 32.599998474121094, 26.569671630859375, 23.0625, 22.75, 4.030919551849365, 0.3082275390625, 4.428630828857422, 0.5462646484375, 0.030517578125, 0.164794921875, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601584688, 4, 5, 0.0009667968843132257, 0.0, 20.8125, 32.0, 26.741601943969727, 23.0625, 22.75, 4.033259391784668, 0.3143310546875, 4.428630828857422, 0.54779052734375, 0.0325520820915699, 0.1688639372587204, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601584809, 4, 5, 0.0, 0.0, 20.8125, 32.599998474121094, 26.569671630859375, 23.0625, 22.75, 4.0355987548828125, 0.3143310546875, 4.428630828857422, 0.5462646484375, 0.030517578125, 0.1688639372587204, 0.009765625, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601584929, 4, 5, 0.0012890625512227416, 0.0, 20.8125, 32.0, 26.569671630859375, 23.0625, 22.75, 4.037938117980957, 0.30517578125, 4.430970191955566, 0.54473876953125, 0.030517578125, 0.1627604216337204, 0.009765625, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601585049, 4, 5, 0.0, 0.0, 20.8125, 32.0, 26.569671630859375, 23.0625, 22.75, 4.037938117980957, 0.3143310546875, 4.430970191955566, 0.54473876953125, 0.0325520820915699, 0.1688639372587204, 0.009765625, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601585169, 4, 5, 0.0, 0.0, 20.75, 32.599998474121094, 26.569671630859375, 23.0625, 22.6875, 4.040277481079102, 0.311279296875, 4.433310031890869, 0.543212890625, 0.030517578125, 0.1668294221162796, 0.009765625, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601585409, 4, 5, 0.0, 0.0, 20.75, 31.5, 26.569671630859375, 23.0, 22.6875, 4.044956684112549, 0.311279296875, 4.435649394989014, 0.54168701171875, 0.030517578125, 0.1688639372587204, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601585529, 4, 5, 0.0012890625512227416, 0.0, 20.75, 32.0, 26.569671630859375, 23.0, 22.6875, 4.047296047210693, 0.311279296875, 4.437988758087158, 0.5401611328125, 0.030517578125, 0.1668294221162796, 0.00732421875, 0.0018310548039153218, 0.0024414064828306437, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601585649, 4, 5, 0.0, 0.0, 20.75, 32.0, 26.569671630859375, 23.0, 22.6875, 4.049635410308838, 0.30517578125, 4.437988758087158, 0.53863525390625, 0.030517578125, 0.164794921875, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601585769, 4, 5, 0.0004833984421566129, 0.0, 20.75, 31.5, 26.397741317749023, 23.0, 22.625, 4.051975250244141, 0.3143310546875, 4.440328121185303, 0.53863525390625, 0.030517578125, 0.1708984375, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601585890, 4, 5, 0.0, 0.0, 20.75, 32.0, 26.397741317749023, 23.0, 22.625, 4.054314613342285, 0.3021240234375, 4.4426679611206055, 0.537109375, 0.030517578125, 0.1627604216337204, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601586010, 4, 5, 0.0, 0.0, 20.75, 32.0, 26.397741317749023, 22.9375, 22.625, 4.05665397644043, 0.311279296875, 4.4426679611206055, 0.53558349609375, 0.0325520820915699, 0.1668294221162796, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601586250, 4, 5, 0.0, 0.0, 20.75, 31.5, 26.397741317749023, 22.9375, 22.625, 4.061332702636719, 0.30517578125, 4.4473466873168945, 0.5340576171875, 0.030517578125, 0.164794921875, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
1, 1601586370, 4, 5, 0.0, 0.0, 20.75, 32.0, 26.397741317749023, 22.9375, 22.625, 4.0636725425720215, 0.3082275390625, 4.449686050415039, 0.53253173828125, 0.030517578125, 0.1668294221162796, 0.009765625, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218, 0.0018310548039153218, 0.00732421875, 0.0018310548039153218
